R3E SHARED MEMORY MAP
Generated from r3e_header.h
================================================================================
OFFSET: 0x77F4 (30708) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].track_sector
OFFSET: 0x77F8 (30712) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].completed_laps
OFFSET: 0x77FC (30716) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].current_lap_valid
OFFSET: 0x7800 (30720) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].lap_time_current_self
OFFSET: 0x7804 (30724) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].sector_time_current_self[0]
OFFSET: 0x7808 (30728) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].sector_time_current_self[1]
OFFSET: 0x780C (30732) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].sector_time_current_self[2]
OFFSET: 0x7810 (30736) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].sector_time_previous_self[0]
OFFSET: 0x7814 (30740) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].sector_time_previous_self[1]
OFFSET: 0x7818 (30744) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].sector_time_previous_self[2]
OFFSET: 0x781C (30748) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].sector_time_best_self[0]
OFFSET: 0x7820 (30752) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].sector_time_best_self[1]
OFFSET: 0x7824 (30756) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].sector_time_best_self[2]
OFFSET: 0x7828 (30760) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].time_delta_front
OFFSET: 0x782C (30764) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].time_delta_behind
OFFSET: 0x7830 (30768) | TYPE: r3e_pitstop_status | SIZE: 4 | all_drivers_data_1[87].pitstop_status
OFFSET: 0x7834 (30772) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].in_pitlane
OFFSET: 0x7838 (30776) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].num_pitstops
OFFSET: 0x783C (30780) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].penalties.drive_through
OFFSET: 0x7840 (30784) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].penalties.stop_and_go
OFFSET: 0x7844 (30788) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].penalties.pit_stop
OFFSET: 0x7848 (30792) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].penalties.time_deduction
OFFSET: 0x784C (30796) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].penalties.slow_down
OFFSET: 0x7850 (30800) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].car_speed
OFFSET: 0x7854 (30804) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].tire_type_front
OFFSET: 0x7858 (30808) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].tire_type_rear
OFFSET: 0x785C (30812) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].tire_subtype_front
OFFSET: 0x7860 (30816) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].tire_subtype_rear
OFFSET: 0x7864 (30820) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].base_penalty_weight
OFFSET: 0x7868 (30824) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].aid_penalty_weight
OFFSET: 0x786C (30828) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].drs_state
OFFSET: 0x7870 (30832) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].ptp_state
OFFSET: 0x7874 (30836) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].virtual_energy
OFFSET: 0x7878 (30840) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].penaltyType
OFFSET: 0x787C (30844) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].penaltyReason
OFFSET: 0x7880 (30848) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[87].engineState
OFFSET: 0x7884 (30852) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].orientation.x
OFFSET: 0x7888 (30856) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].orientation.y
OFFSET: 0x788C (30860) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].orientation.z
OFFSET: 0x7890 (30864) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].unused1
OFFSET: 0x7894 (30868) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].unused2
OFFSET: 0x7898 (30872) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[87].unused3
OFFSET: 0x789C (30876) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[0]
OFFSET: 0x789D (30877) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[1]
OFFSET: 0x789E (30878) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[2]
OFFSET: 0x789F (30879) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[3]
OFFSET: 0x78A0 (30880) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[4]
OFFSET: 0x78A1 (30881) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[5]
OFFSET: 0x78A2 (30882) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[6]
OFFSET: 0x78A3 (30883) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[7]
OFFSET: 0x78A4 (30884) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[8]
OFFSET: 0x78A5 (30885) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[9]
OFFSET: 0x78A6 (30886) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[10]
OFFSET: 0x78A7 (30887) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[11]
OFFSET: 0x78A8 (30888) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[12]
OFFSET: 0x78A9 (30889) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[13]
OFFSET: 0x78AA (30890) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[14]
OFFSET: 0x78AB (30891) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[15]
OFFSET: 0x78AC (30892) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[16]
OFFSET: 0x78AD (30893) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[17]
OFFSET: 0x78AE (30894) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[18]
OFFSET: 0x78AF (30895) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[19]
OFFSET: 0x78B0 (30896) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[20]
OFFSET: 0x78B1 (30897) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[21]
OFFSET: 0x78B2 (30898) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[22]
OFFSET: 0x78B3 (30899) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[23]
OFFSET: 0x78B4 (30900) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[24]
OFFSET: 0x78B5 (30901) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[25]
OFFSET: 0x78B6 (30902) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[26]
OFFSET: 0x78B7 (30903) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[27]
OFFSET: 0x78B8 (30904) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[28]
OFFSET: 0x78B9 (30905) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[29]
OFFSET: 0x78BA (30906) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[30]
OFFSET: 0x78BB (30907) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[31]
OFFSET: 0x78BC (30908) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[32]
OFFSET: 0x78BD (30909) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[33]
OFFSET: 0x78BE (30910) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[34]
OFFSET: 0x78BF (30911) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[35]
OFFSET: 0x78C0 (30912) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[36]
OFFSET: 0x78C1 (30913) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[37]
OFFSET: 0x78C2 (30914) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[38]
OFFSET: 0x78C3 (30915) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[39]
OFFSET: 0x78C4 (30916) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[40]
OFFSET: 0x78C5 (30917) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[41]
OFFSET: 0x78C6 (30918) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[42]
OFFSET: 0x78C7 (30919) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[43]
OFFSET: 0x78C8 (30920) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[44]
OFFSET: 0x78C9 (30921) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[45]
OFFSET: 0x78CA (30922) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[46]
OFFSET: 0x78CB (30923) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[47]
OFFSET: 0x78CC (30924) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[48]
OFFSET: 0x78CD (30925) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[49]
OFFSET: 0x78CE (30926) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[50]
OFFSET: 0x78CF (30927) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[51]
OFFSET: 0x78D0 (30928) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[52]
OFFSET: 0x78D1 (30929) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[53]
OFFSET: 0x78D2 (30930) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[54]
OFFSET: 0x78D3 (30931) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[55]
OFFSET: 0x78D4 (30932) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[56]
OFFSET: 0x78D5 (30933) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[57]
OFFSET: 0x78D6 (30934) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[58]
OFFSET: 0x78D7 (30935) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[59]
OFFSET: 0x78D8 (30936) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[60]
OFFSET: 0x78D9 (30937) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[61]
OFFSET: 0x78DA (30938) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[62]
OFFSET: 0x78DB (30939) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[88].driver_info.name[63]
OFFSET: 0x78DC (30940) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].driver_info.car_number
OFFSET: 0x78E0 (30944) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].driver_info.class_id
OFFSET: 0x78E4 (30948) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].driver_info.model_id
OFFSET: 0x78E8 (30952) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].driver_info.team_id
OFFSET: 0x78EC (30956) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].driver_info.livery_id
OFFSET: 0x78F0 (30960) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].driver_info.manufacturer_id
OFFSET: 0x78F4 (30964) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].driver_info.user_id
OFFSET: 0x78F8 (30968) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].driver_info.slot_id
OFFSET: 0x78FC (30972) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].driver_info.class_performance_index
OFFSET: 0x7900 (30976) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].driver_info.engine_type
OFFSET: 0x7904 (30980) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].driver_info.car_width
OFFSET: 0x7908 (30984) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].driver_info.car_length
OFFSET: 0x790C (30988) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].driver_info.rating
OFFSET: 0x7910 (30992) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].driver_info.reputation
OFFSET: 0x7914 (30996) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].driver_info.unused1
OFFSET: 0x7918 (31000) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].driver_info.unused2
OFFSET: 0x791C (31004) | TYPE: r3e_finish_status | SIZE: 4 | all_drivers_data_1[88].finish_status
OFFSET: 0x7920 (31008) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].place
OFFSET: 0x7924 (31012) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].place_class
OFFSET: 0x7928 (31016) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].lap_distance
OFFSET: 0x792C (31020) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].lap_distance_fraction
OFFSET: 0x7930 (31024) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].position.x
OFFSET: 0x7934 (31028) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].position.y
OFFSET: 0x7938 (31032) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].position.z
OFFSET: 0x793C (31036) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].track_sector
OFFSET: 0x7940 (31040) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].completed_laps
OFFSET: 0x7944 (31044) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].current_lap_valid
OFFSET: 0x7948 (31048) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].lap_time_current_self
OFFSET: 0x794C (31052) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].sector_time_current_self[0]
OFFSET: 0x7950 (31056) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].sector_time_current_self[1]
OFFSET: 0x7954 (31060) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].sector_time_current_self[2]
OFFSET: 0x7958 (31064) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].sector_time_previous_self[0]
OFFSET: 0x795C (31068) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].sector_time_previous_self[1]
OFFSET: 0x7960 (31072) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].sector_time_previous_self[2]
OFFSET: 0x7964 (31076) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].sector_time_best_self[0]
OFFSET: 0x7968 (31080) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].sector_time_best_self[1]
OFFSET: 0x796C (31084) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].sector_time_best_self[2]
OFFSET: 0x7970 (31088) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].time_delta_front
OFFSET: 0x7974 (31092) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].time_delta_behind
OFFSET: 0x7978 (31096) | TYPE: r3e_pitstop_status | SIZE: 4 | all_drivers_data_1[88].pitstop_status
OFFSET: 0x797C (31100) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].in_pitlane
OFFSET: 0x7980 (31104) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].num_pitstops
OFFSET: 0x7984 (31108) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].penalties.drive_through
OFFSET: 0x7988 (31112) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].penalties.stop_and_go
OFFSET: 0x798C (31116) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].penalties.pit_stop
OFFSET: 0x7990 (31120) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].penalties.time_deduction
OFFSET: 0x7994 (31124) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].penalties.slow_down
OFFSET: 0x7998 (31128) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].car_speed
OFFSET: 0x799C (31132) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].tire_type_front
OFFSET: 0x79A0 (31136) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].tire_type_rear
OFFSET: 0x79A4 (31140) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].tire_subtype_front
OFFSET: 0x79A8 (31144) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].tire_subtype_rear
OFFSET: 0x79AC (31148) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].base_penalty_weight
OFFSET: 0x79B0 (31152) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].aid_penalty_weight
OFFSET: 0x79B4 (31156) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].drs_state
OFFSET: 0x79B8 (31160) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].ptp_state
OFFSET: 0x79BC (31164) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].virtual_energy
OFFSET: 0x79C0 (31168) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].penaltyType
OFFSET: 0x79C4 (31172) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].penaltyReason
OFFSET: 0x79C8 (31176) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[88].engineState
OFFSET: 0x79CC (31180) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].orientation.x
OFFSET: 0x79D0 (31184) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].orientation.y
OFFSET: 0x79D4 (31188) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].orientation.z
OFFSET: 0x79D8 (31192) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].unused1
OFFSET: 0x79DC (31196) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].unused2
OFFSET: 0x79E0 (31200) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[88].unused3
OFFSET: 0x79E4 (31204) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[0]
OFFSET: 0x79E5 (31205) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[1]
OFFSET: 0x79E6 (31206) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[2]
OFFSET: 0x79E7 (31207) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[3]
OFFSET: 0x79E8 (31208) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[4]
OFFSET: 0x79E9 (31209) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[5]
OFFSET: 0x79EA (31210) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[6]
OFFSET: 0x79EB (31211) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[7]
OFFSET: 0x79EC (31212) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[8]
OFFSET: 0x79ED (31213) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[9]
OFFSET: 0x79EE (31214) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[10]
OFFSET: 0x79EF (31215) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[11]
OFFSET: 0x79F0 (31216) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[12]
OFFSET: 0x79F1 (31217) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[13]
OFFSET: 0x79F2 (31218) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[14]
OFFSET: 0x79F3 (31219) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[15]
OFFSET: 0x79F4 (31220) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[16]
OFFSET: 0x79F5 (31221) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[17]
OFFSET: 0x79F6 (31222) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[18]
OFFSET: 0x79F7 (31223) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[19]
OFFSET: 0x79F8 (31224) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[20]
OFFSET: 0x79F9 (31225) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[21]
OFFSET: 0x79FA (31226) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[22]
OFFSET: 0x79FB (31227) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[23]
OFFSET: 0x79FC (31228) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[24]
OFFSET: 0x79FD (31229) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[25]
OFFSET: 0x79FE (31230) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[26]
OFFSET: 0x79FF (31231) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[27]
OFFSET: 0x7A00 (31232) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[28]
OFFSET: 0x7A01 (31233) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[29]
OFFSET: 0x7A02 (31234) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[30]
OFFSET: 0x7A03 (31235) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[31]
OFFSET: 0x7A04 (31236) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[32]
OFFSET: 0x7A05 (31237) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[33]
OFFSET: 0x7A06 (31238) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[34]
OFFSET: 0x7A07 (31239) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[35]
OFFSET: 0x7A08 (31240) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[36]
OFFSET: 0x7A09 (31241) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[37]
OFFSET: 0x7A0A (31242) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[38]
OFFSET: 0x7A0B (31243) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[39]
OFFSET: 0x7A0C (31244) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[40]
OFFSET: 0x7A0D (31245) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[41]
OFFSET: 0x7A0E (31246) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[42]
OFFSET: 0x7A0F (31247) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[43]
OFFSET: 0x7A10 (31248) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[44]
OFFSET: 0x7A11 (31249) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[45]
OFFSET: 0x7A12 (31250) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[46]
OFFSET: 0x7A13 (31251) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[47]
OFFSET: 0x7A14 (31252) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[48]
OFFSET: 0x7A15 (31253) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[49]
OFFSET: 0x7A16 (31254) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[50]
OFFSET: 0x7A17 (31255) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[51]
OFFSET: 0x7A18 (31256) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[52]
OFFSET: 0x7A19 (31257) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[53]
OFFSET: 0x7A1A (31258) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[54]
OFFSET: 0x7A1B (31259) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[89].driver_info.name[55]
